List Size,Algorithm,Runtime (ms)
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,1
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,2
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,1
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,3
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,3
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,2
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,3
14000,LazySelect,3
14000,QuickSelect,1
14000,LazySelect,4
14000,QuickSelect,1
14000,LazySelect,3
14000,QuickSelect,3
14000,LazySelect,4
14000,QuickSelect,3
14000,LazySelect,3
14000,QuickSelect,2
14000,LazySelect,4
14000,QuickSelect,1
14000,LazySelect,3
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,3
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,2
14000,LazySelect,3
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,2
14000,LazySelect,3
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,3
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,2
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,3
14000,LazySelect,3
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,3
14000,QuickSelect,2
14000,LazySelect,3
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,0
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
14000,QuickSelect,1
14000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,1
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,1
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,3
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,3
16000,QuickSelect,1
16000,LazySelect,1
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,3
16000,LazySelect,3
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,3
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,3
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,3
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,3
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,3
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,1
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,3
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,3
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,3
16000,QuickSelect,0
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,1
16000,LazySelect,2
16000,QuickSelect,2
16000,LazySelect,3
16000,QuickSelect,0
16000,LazySelect,2
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,4
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,2
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,2
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,5
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,3
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,2
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,4
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,2
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,2
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,4
18000,QuickSelect,1
18000,LazySelect,2
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,0
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,3
18000,LazySelect,3
18000,QuickSelect,1
18000,LazySelect,3
18000,QuickSelect,2
18000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,0
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,2
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,2
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,3
20000,LazySelect,4
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,0
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,4
20000,LazySelect,3
20000,QuickSelect,3
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,2
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,4
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,3
20000,LazySelect,3
20000,QuickSelect,3
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,0
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,3
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,3
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,0
20000,LazySelect,2
20000,QuickSelect,1
20000,LazySelect,2
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,2
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,3
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,0
20000,LazySelect,3
20000,QuickSelect,1
20000,LazySelect,3
20000,QuickSelect,5
20000,LazySelect,6
20000,QuickSelect,1
20000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,2
22000,QuickSelect,3
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,0
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,3
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,3
22000,LazySelect,3
22000,QuickSelect,0
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,4
22000,LazySelect,4
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,0
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,4
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,2
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,0
22000,LazySelect,3
22000,QuickSelect,3
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,4
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,3
22000,LazySelect,3
22000,QuickSelect,0
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,4
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,2
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,3
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,1
22000,LazySelect,4
22000,QuickSelect,3
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,4
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,2
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,0
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,3
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,3
22000,QuickSelect,2
22000,LazySelect,3
22000,QuickSelect,1
22000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,0
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,3
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,1
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,0
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,3
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,2
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,3
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,0
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,5
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,4
24000,QuickSelect,1
24000,LazySelect,4
24000,QuickSelect,3
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,4
24000,QuickSelect,1
24000,LazySelect,4
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,0
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,3
24000,LazySelect,4
24000,QuickSelect,1
24000,LazySelect,4
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,3
24000,LazySelect,3
24000,QuickSelect,2
24000,LazySelect,3
24000,QuickSelect,3
24000,LazySelect,3
24000,QuickSelect,3
24000,LazySelect,3
24000,QuickSelect,1
24000,LazySelect,3
24000,QuickSelect,2
